"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170311204003","Block Group 3, Census Tract 1204, Cook County, Illinois","376","74","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","30","16","20","23","21","65","39","154","56","75","43","9","14","0","11","0","11","0","11","0","11",
"1500000US170311301001","Block Group 1, Census Tract 1301, Cook County, Illinois","237","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","6","15","39","38","108","50","27","21","22","26","0","11","0","11","0","11","12","19",
"1500000US170311301002","Block Group 2, Census Tract 1301, Cook County, Illinois","376","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","77","0","11","0","11","29","27","0","11","26","28","83","58","115","57","49","46","20","24","0","11","0","11","0","11","0","11",
"1500000US170311301003","Block Group 3, Census Tract 1301, Cook County, Illinois","397","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","20","0","11","0","11","40","30","11","13","148","64","132","74","41","35","5","8","9","15","0","11","0","11",
"1500000US170311302001","Block Group 1, Census Tract 1302, Cook County, Illinois","478","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","25","18","36","34","105","37","92","38","101","37","21","13","75","26","18","13","0","11","0","11","0","11",
"1500000US170311303001","Block Group 1, Census Tract 1303, Cook County, Illinois","84","46","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","37","31","0","11","25","27","0","11","0","11","0","11","0","11",
"1500000US170311303002","Block Group 2, Census Tract 1303, Cook County, Illinois","172","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","10","16","25","24","59","31","31","33","39","24","0","11","0","11","0","11","0","11",
"1500000US170311303003","Block Group 3, Census Tract 1303, Cook County, Illinois","276","71","0","11","0","11","11","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","8","13","18","20","12","20","25","30","108","55","32","29","54","37","0","11","0","11","0","11","0","11",
"1500000US170311303004","Block Group 4, Census Tract 1303, Cook County, Illinois","217","67","16","19","0","11","13","21","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","15","22","10","15","24","21","0","11","19","21","29","37","17","20","0","11","8","12","39","39","18","20","0","11","0","11","0","11","0","11",
"1500000US170311401001","Block Group 1, Census Tract 1401, Cook County, Illinois","102","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","16","24","25","31","23","25","12","16","9","14","0","11","0","11","0","11","0","11",
"1500000US170311401002","Block Group 2, Census Tract 1401, Cook County, Illinois","221","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","26","10","16","10","14","28","27","31","31","83","43","30","27","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170311402001","Block Group 1, Census Tract 1402, Cook County, Illinois","183","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","21","28","0","11","22","24","53","36","8","12","0","11","23","27","12","19","22","24","0","11","0","11","0","11","0","11",
"1500000US170311402002","Block Group 2, Census Tract 1402, Cook County, Illinois","89","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","25","44","57","0","11","0","11","18","22","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170311402003","Block Group 3, Census Tract 1402, Cook County, Illinois","110","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","9","13","0","11","39","47","0","11","14","21","22","25","18","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170311403011","Block Group 1, Census Tract 1403.01, Cook County, Illinois","157","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","22","0","11","0","11","0","11","8","12","16","22","0","11","12","13","24","33","32","30","50","36","0","11","0","11","0","11","0","11","0","11",
"1500000US170311403012","Block Group 2, Census Tract 1403.01, Cook County, Illinois","136","44","0","11","10","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","13","6","10","0","11","7","10","15","23","34","25","20","16","16","14","15","15","0","11","0","11","0","11","0","11","0","11",
"1500000US170311403021","Block Group 1, Census Tract 1403.02, Cook County, Illinois","141","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","9","14","9","13","8","14","0","11","40","24","0","11","0","11","25","35","11","17","31","29","0","11","0","11","0","11","0","11","0","11",
"1500000US170311403022","Block Group 2, Census Tract 1403.02, Cook County, Illinois","230","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","5","9","27","22","68","65","72","57","48","44","3","7","0","11","0","11","0","11","0","11",
"1500000US170311403023","Block Group 3, Census Tract 1403.02, Cook County, Illinois","223","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","23","0","11","0","11","36","36","19","20","41","42","88","44","18","29","8","15","0","11","0","11","0","11","0","11",
"1500000US170311404001","Block Group 1, Census Tract 1404, Cook County, Illinois","260","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","61","45","54","43","93","67","0","11","19","27","0","11","0","11","0","11","18","29",
"1500000US170311404002","Block Group 2, Census Tract 1404, Cook County, Illinois","308","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","33","0","11","0","11","71","48","60","41","110","83","21","36","0","11","0","11","0","11","26","41",
"1500000US170311404003","Block Group 3, Census Tract 1404, Cook County, Illinois","300","77","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","0","11","24","40","0","11","0","11","12","18","0","11","0","11","0","11","15","23","54","51","109","58","54","50","0","11","15","25","0","11","0","11","0","11",
"1500000US170311404004","Block Group 4, Census Tract 1404, Cook County, Illinois","182","66","0","11","0","11","0","11","0","11","0","11","0","11","23","37","0","11","15","22","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","28","31","49","41","40","36","11","19","0","11","0","11","0","11","0","11","0","11",
"1500000US170311404005","Block Group 5, Census Tract 1404, Cook County, Illinois","457","113","21","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","24","11","18","0","11","0","11","0","11","0","11","0","11","50","47","186","95","72","53","94","69","16","26","0","11","0","11","0","11","0","11",
"1500000US170311405001","Block Group 1, Census Tract 1405, Cook County, Illinois","188","68","0","11","0","11","0","11","0","11","0","11","0","11","16","25","11","18","0","11","0","11","9","14","0","11","22","35","0","11","0","11","0","11","10","14","8","14","24","26","80","46","8","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170311405002","Block Group 2, Census Tract 1405, Cook County, Illinois","169","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","18","0","11","0","11","18","21","67","45","39","43","8","12","23","36","0","11","0","11","0","11","0","11",
"1500000US170311405003","Block Group 3, Census Tract 1405, Cook County, Illinois","278","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","36","0","11","0","11","4","7","34","29","58","47","112","76","27","22","0","11","0","11","0","11","0","11","9","14",
"1500000US170311406011","Block Group 1, Census Tract 1406.01, Cook County, Illinois","356","59","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","3","5","19","25","10","12","48","29","37","26","167","53","33","23","29","23","0","11","0","11","0","11","0","11",
"1500000US170311406021","Block Group 1, Census Tract 1406.02, Cook County, Illinois","45","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","21","24","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170311406022","Block Group 2, Census Tract 1406.02, Cook County, Illinois","309","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","14","21","0","11","37","32","82","65","30","26","58","33","53","48","15","13","0","11","0","11","0","11","8","14",
"1500000US170311406023","Block Group 3, Census Tract 1406.02, Cook County, Illinois","160","73","15","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","35","59","37","50","57","0","11","13","20","0","11","0","11","0","11","0","11",
"1500000US170311406024","Block Group 4, Census Tract 1406.02, Cook County, Illinois","82","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","10","16","16","20","17","18","14","23","12","19","0","11","0","11","0","11",
"1500000US170311407011","Block Group 1, Census Tract 1407.01, Cook County, Illinois","185","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","16","15","40","27","82","31","36","21","0","11","5","8","0","11","0","11","0","11","0","11",
"1500000US170311407012","Block Group 2, Census Tract 1407.01, Cook County, Illinois","118","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","3","7","5","7","12","14","0","11","0","11","22","21","24","27","42","27","6","9","0","11","0","11","0","11","0","11",
"1500000US170311407021","Block Group 1, Census Tract 1407.02, Cook County, Illinois","172","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","23","0","11","0","11","19","27","7","11","13","15","40","36","35","38","37","30","0","11","0","11","0","11","0","11",
"1500000US170311407022","Block Group 2, Census Tract 1407.02, Cook County, Illinois","252","76","17","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","66","43","20","21","79","55","27","35","22","25","0","11","21","30","0","11","0","11",
"1500000US170311407023","Block Group 3, Census Tract 1407.02, Cook County, Illinois","73","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","17","18","36","33","0","11","0","11","10","14","0","11","0","11","0","11","0","11",
"1500000US170311407024","Block Group 4, Census Tract 1407.02, Cook County, Illinois","130","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11","10","15","0","11","0","11","24","25","34","32","14","20","42","30","0","11","0","11","0","11","0","11",
"1500000US170311408001","Block Group 1, Census Tract 1408, Cook County, Illinois","172","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","32","37","72","63","51","42","0","11","0","11","0","11","0","11",
"1500000US170311408002","Block Group 2, Census Tract 1408, Cook County, Illinois","263","95","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","15","26","47","56","8","14","115","87","37","35","0","11","17","27","0","11",
"1500000US170311408003","Block Group 3, Census Tract 1408, Cook County, Illinois","204","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","29","25","76","43","54","35","16","28","0","11","0","11",
"1500000US170311408004","Block Group 4, Census Tract 1408, Cook County, Illinois","197","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","78","0","11","14","22","0","11","10","18","10","16","60","74","15","26","40","37","0","11","0","11","0","11","0","11",
