"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $49,999","Margin of Error!!Total:!!$40,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $69,999","Margin of Error!!Total:!!$60,000 to $69,999","Estimate!!Total:!!$70,000 to $79,999","Margin of Error!!Total:!!$70,000 to $79,999","Estimate!!Total:!!$80,000 to $89,999","Margin of Error!!Total:!!$80,000 to $89,999","Estimate!!Total:!!$90,000 to $99,999","Margin of Error!!Total:!!$90,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $174,999","Margin of Error!!Total:!!$150,000 to $174,999","Estimate!!Total:!!$175,000 to $199,999","Margin of Error!!Total:!!$175,000 to $199,999","Estimate!!Total:!!$200,000 to $249,999","Margin of Error!!Total:!!$200,000 to $249,999","Estimate!!Total:!!$250,000 to $299,999","Margin of Error!!Total:!!$250,000 to $299,999","Estimate!!Total:!!$300,000 to $399,999","Margin of Error!!Total:!!$300,000 to $399,999","Estimate!!Total:!!$400,000 to $499,999","Margin of Error!!Total:!!$400,000 to $499,999","Estimate!!Total:!!$500,000 to $749,999","Margin of Error!!Total:!!$500,000 to $749,999","Estimate!!Total:!!$750,000 to $999,999","Margin of Error!!Total:!!$750,000 to $999,999","Estimate!!Total:!!$1,000,000 to $1,499,999","Margin of Error!!Total:!!$1,000,000 to $1,499,999","Estimate!!Total:!!$1,500,000 to $1,999,999","Margin of Error!!Total:!!$1,500,000 to $1,999,999","Estimate!!Total:!!$2,000,000 or more","Margin of Error!!Total:!!$2,000,000 or more",
"1500000US170310301031","Block Group 1, Census Tract 301.03, Cook County, Illinois","163","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","40","0","12","0","12","55","45","8","12","62","55","0","12","0","12","0","12","0","12","7","11","0","12",
"1500000US170310301032","Block Group 2, Census Tract 301.03, Cook County, Illinois","224","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","6","0","12","0","12","0","12","0","12","71","12","120","73","23","22","0","12","0","12","0","12","7","11","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170310301041","Block Group 1, Census Tract 301.04, Cook County, Illinois","390","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","39","29","29","66","48","62","32","45","51","22","25","12","17","49","49","14","14","0","12","0","12","0","12","0","12","0","12","59","52",
"1500000US170310301042","Block Group 2, Census Tract 301.04, Cook County, Illinois","18","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","15","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170310302001","Block Group 1, Census Tract 302, Cook County, Illinois","300","106","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","0","12","0","12","0","12","0","12","33","38","80","50","35","34","44","41","44","40","34","45","16","25","0","12","0","12",
"1500000US170310302002","Block Group 2, Census Tract 302, Cook County, Illinois","267","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","27","31","0","12","14","24","43","33","72","51","15","24","46","42","21","26","0","12","0","12","15","24",
"1500000US170310302003","Block Group 3, Census Tract 302, Cook County, Illinois","292","87","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","0","12","0","12","15","24","15","25","40","44","22","39","170","65","16","25","0","12","0","12","0","12",
"1500000US170310302004","Block Group 4, Census Tract 302, Cook County, Illinois","294","116","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","32","0","12","28","32","98","72","54","44","70","78","0","12","0","12","15","25","0","12","0","12",
"1500000US170310303001","Block Group 1, Census Tract 303, Cook County, Illinois","218","96","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","19","0","12","60","38","55","46","10","14","6","10","74","74","0","12","0","12","0","12","0","12",
"1500000US170310303002","Block Group 2, Census Tract 303, Cook County, Illinois","289","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","19","30","28","0","12","4","9","40","53","48","40","52","44","99","97","0","12","0","12","0","12","0","12",
"1500000US170310304001","Block Group 1, Census Tract 304, Cook County, Illinois","249","62","0","12","0","12","0","12","4","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","17","18","35","29","39","32","44","35","7","12","58","34","36","32","0","12","0","12","0","12",
"1500000US170310304002","Block Group 2, Census Tract 304, Cook County, Illinois","262","61","0","12","0","12","0","12","0","12","10","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","39","9","14","41","31","42","29","46","28","63","41","16","13","0","12","0","12",
"1500000US170310305001","Block Group 1, Census Tract 305, Cook County, Illinois","430","174","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","173","136","13","20","118","89","10","19","33","38","34","42","17","27","0","12","0","12",
"1500000US170310305002","Block Group 2, Census Tract 305, Cook County, Illinois","292","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","29","12","19","73","62","44","42","10","16","0","12","72","53","13","20","42","67","0","12","0","12",
"1500000US170310305003","Block Group 3, Census Tract 305, Cook County, Illinois","328","142","37","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","27","39","0","12","0","12","0","12","0","12","0","12","12","19","17","29","68","48","13","21","21","27","0","12","123","113","10","17","0","12","0","12","0","12",
"1500000US170310305004","Block Group 4, Census Tract 305, Cook County, Illinois","407","154","0","12","0","12","0","12","0","12","16","29","0","12","0","12","0","12","13","20","0","12","0","12","0","12","0","12","0","12","0","12","34","57","0","12","29","28","75","83","68","71","62","58","53","53","25","30","0","12","12","20","20","34",
"1500000US170310306011","Block Group 1, Census Tract 306.01, Cook County, Illinois","18","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","27","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170310306012","Block Group 2, Census Tract 306.01, Cook County, Illinois","145","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","20","35","75","57","50","61","0","12","0","12","0","12","0","12","0","12",
"1500000US170310306013","Block Group 3, Census Tract 306.01, Cook County, Illinois","298","143","0","12","0","12","0","12","0","12","24","34","0","12","0","12","0","12","0","12","0","12","0","12","12","19","12","19","34","52","0","12","0","12","88","105","14","15","67","72","31","40","16","22","0","12","0","12","0","12","0","12","0","12",
"1500000US170310306031","Block Group 1, Census Tract 306.03, Cook County, Illinois","104","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12","10","14","0","12","13","20","27","25","18","21","26","22","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170310306032","Block Group 2, Census Tract 306.03, Cook County, Illinois","65","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","40","18","19","0","12","0","12","0","12","0","12","0","12","22","37",
"1500000US170310306041","Block Group 1, Census Tract 306.04, Cook County, Illinois","90","56","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","37","0","12","0","12","0","12","0","12","0","12","9","16","0","12","14","23","0","12","29","34","0","12","0","12","14","17","0","12","0","12","0","12","0","12","0","12",
"1500000US170310306042","Block Group 2, Census Tract 306.04, Cook County, Illinois","494","109","7","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","55","45","35","40","0","12","36","43","131","79","50","50","49","40","63","61","54","52","0","12","0","12","0","12","0","12",
"1500000US170310306043","Block Group 3, Census Tract 306.04, Cook County, Illinois","25","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","17","0","12","0","12","7","13","0","12","9","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170310307011","Block Group 1, Census Tract 307.01, Cook County, Illinois","158","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","13","32","30","15","14","12","17","12","14","36","20","23","29","5","7","0","12","4","6","0","12","0","12","4","7",
"1500000US170310307021","Block Group 1, Census Tract 307.02, Cook County, Illinois","350","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","56","37","61","44","40","28","25","22","32","23","54","24","54","47","6","9","12","15","0","12","0","12","0","12","0","12",
"1500000US170310307022","Block Group 2, Census Tract 307.02, Cook County, Illinois","583","121","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","12","0","12","0","12","12","18","0","12","0","12","16","17","94","78","245","93","81","54","36","31","46","35","31","29","0","12","12","18","0","12","0","12","0","12","0","12",
"1500000US170310307031","Block Group 1, Census Tract 307.03, Cook County, Illinois","134","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","0","12","0","12","8","12","55","39","8","12","48","34","0","12","8","15","0","12","0","12","0","12","0","12",
"1500000US170310307032","Block Group 2, Census Tract 307.03, Cook County, Illinois","15","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","26","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170310307033","Block Group 3, Census Tract 307.03, Cook County, Illinois","309","70","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12","62","49","51","36","70","35","8","12","42","29","15","23","25","20","8","12","20","28","0","12","0","12",
"1500000US170310307061","Block Group 1, Census Tract 307.06, Cook County, Illinois","576","166","0","12","0","12","0","12","17","28","0","12","0","12","0","12","0","12","43","64","0","12","0","12","0","12","0","12","0","12","18","29","37","41","0","12","116","81","19","33","49","48","82","77","173","145","22","34","0","12","0","12","0","12",
"1500000US170310307062","Block Group 2, Census Tract 307.06, Cook County, Illinois","249","163","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","77","119","33","33","52","46","7","11","80","107","0","12","0","12","0","12","0","12",
"1500000US170310308001","Block Group 1, Census Tract 308, Cook County, Illinois","78","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","33","17","27","17","30","15","25","0","12","0","12",
"1500000US170310308002","Block Group 2, Census Tract 308, Cook County, Illinois","340","128","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","27","32","47","45","117","81","83","83","52","54","0","12","14","22","0","12",
"1500000US170310308003","Block Group 3, Census Tract 308, Cook County, Illinois","198","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","22","29","37","45","43","10","18","0","12","0","12","67","36","34","32","0","12","0","12",
"1500000US170310308004","Block Group 4, Census Tract 308, Cook County, Illinois","310","124","0","12","0","12","0","12","41","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","21","0","12","29","24","50","70","32","38","58","54","86","65","0","12","0","12","0","12",
"1500000US170310309001","Block Group 1, Census Tract 309, Cook County, Illinois","102","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","40","33","32","29","0","12","22","37","0","12","0","12","0","12",
"1500000US170310309002","Block Group 2, Census Tract 309, Cook County, Illinois","233","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","54","47","0","12","45","29","38","44","36","36","35","33","0","12","25","25","0","12",
"1500000US170310309003","Block Group 3, Census Tract 309, Cook County, Illinois","188","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","7","12","10","15","0","12","19","23","0","12","74","43","11","17","38","32","11","16","10","14","0","12","0","12",
"1500000US170310309004","Block Group 4, Census Tract 309, Cook County, Illinois","189","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","43","0","12","40","46","65","24","0","12","40","34","16","18","0","12","0","12","0","12",
