"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170316503021","Block Group 1, Census Tract 6503.02, Cook County, Illinois","310","77","9","13","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","10","15","9","14","0","11","83","60","37","24","59","34","25","22","62","51","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316503022","Block Group 2, Census Tract 6503.02, Cook County, Illinois","489","91","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","8","13","36","35","24","26","161","80","103","69","78","62","40","39","15","18","8","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504001","Block Group 1, Census Tract 6504, Cook County, Illinois","190","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","9","15","6","11","0","11","66","46","57","57","0","11","30","35","0","11","12","15","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504002","Block Group 2, Census Tract 6504, Cook County, Illinois","239","69","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","18","8","12","0","11","0","11","53","42","8","13","61","64","50","44","41","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504003","Block Group 3, Census Tract 6504, Cook County, Illinois","267","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","5","9","0","11","0","11","0","11","32","23","59","43","93","61","8","12","36","29","19","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504004","Block Group 4, Census Tract 6504, Cook County, Illinois","266","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","9","15","9","14","0","11","19","30","115","64","37","39","38","44","30","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504005","Block Group 5, Census Tract 6504, Cook County, Illinois","333","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","9","15","0","11","16","24","0","11","0","11","39","27","95","47","88","65","71","47","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316505001","Block Group 1, Census Tract 6505, Cook County, Illinois","255","65","0","11","0","11","5","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","28","9","15","8","15","114","57","31","34","60","49","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316505002","Block Group 2, Census Tract 6505, Cook County, Illinois","319","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","18","29","22","18","82","50","33","32","151","76","0","11","5","9","0","11","0","11","0","11","0","11","0","11","2","8",
"1500000US170316505003","Block Group 3, Census Tract 6505, Cook County, Illinois","447","89","0","11","8","13","0","11","38","38","0","11","17","19","0","11","13","15","27","25","14","17","7","12","7","12","0","11","90","54","85","54","50","44","35","36","47","36","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603011","Block Group 1, Census Tract 6603.01, Cook County, Illinois","125","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","2","7","9","13","17","23","0","11","15","19","10","14","53","38","0","11","19","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603021","Block Group 1, Census Tract 6603.02, Cook County, Illinois","164","77","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","43","11","16","62","54","18","28","26","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603022","Block Group 2, Census Tract 6603.02, Cook County, Illinois","156","72","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","11","17","7","11","35","51","65","51","10","16","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603023","Block Group 3, Census Tract 6603.02, Cook County, Illinois","112","74","12","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","22","20","23","53","59","0","11","0","11","0","11","0","11","0","11","10","18","0","11","0","11","0","11","0","11",
"1500000US170316603024","Block Group 4, Census Tract 6603.02, Cook County, Illinois","94","54","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11","0","11","0","11","17","30","15","23","0","11","29","32","0","11","15","23","0","11","7","10","5","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316604001","Block Group 1, Census Tract 6604, Cook County, Illinois","214","68","18","21","26","40","0","11","0","11","0","11","0","11","0","11","9","14","0","11","7","10","0","11","16","18","14","16","43","29","15","24","20","22","13","22","33","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316604002","Block Group 2, Census Tract 6604, Cook County, Illinois","250","76","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","35","39","4","7","43","49","9","13","40","39","36","32","27","29","17","26","29","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316604003","Block Group 3, Census Tract 6604, Cook County, Illinois","148","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","12","53","33","32","31","42","33","0","11","0","11","0","11","5","8","0","11","0","11","0","11","6","9","0","11","0","11",
"1500000US170316604004","Block Group 4, Census Tract 6604, Cook County, Illinois","266","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","15","25","13","15","103","57","32","35","70","49","0","11","15","18","8","13","0","11","0","11","0","11","0","11","4","7","0","11","0","11",
"1500000US170316605001","Block Group 1, Census Tract 6605, Cook County, Illinois","134","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","21","23","0","11","30","30","44","36","34","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316605002","Block Group 2, Census Tract 6605, Cook County, Illinois","176","70","0","11","4","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","7","13","23","34","0","11","66","46","0","11","20","22","10","16","30","42","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316605003","Block Group 3, Census Tract 6605, Cook County, Illinois","107","52","10","16","0","11","0","11","0","11","0","11","0","11","0","11","6","11","6","11","0","11","0","11","0","11","0","11","16","24","17","18","28","33","16","20","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316605004","Block Group 4, Census Tract 6605, Cook County, Illinois","204","73","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","15","6","11","58","48","34","42","27","40","20","32","22","26","14","19","0","11","0","11","5","10","0","11","0","11","0","11","0","11",
"1500000US170316606001","Block Group 1, Census Tract 6606, Cook County, Illinois","163","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","5","9","6","13","0","11","30","35","13","22","4","8","19","29","8","14","0","11","50","64","7","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606002","Block Group 2, Census Tract 6606, Cook County, Illinois","46","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","29","0","11","6","14","3","6","0","11","0","11","14","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606003","Block Group 3, Census Tract 6606, Cook County, Illinois","156","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","15","25","30","35","0","11","0","11","12","21","37","29","10","17","38","36","0","11","0","11","4","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606004","Block Group 4, Census Tract 6606, Cook County, Illinois","117","53","0","11","18","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","16","20","20","15","25","0","11","0","11","45","35","3","6","11","16","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606005","Block Group 5, Census Tract 6606, Cook County, Illinois","157","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","0","11","26","32","26","35","33","36","50","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316607001","Block Group 1, Census Tract 6607, Cook County, Illinois","132","38","7","9","0","11","0","11","2","4","0","11","0","11","0","11","0","11","4","6","0","11","4","6","25","18","34","26","23","18","0","11","3","6","0","11","4","7","12","14","0","11","14","21","0","11","0","11","0","11","0","11","0","11",
"1500000US170316607002","Block Group 2, Census Tract 6607, Cook County, Illinois","164","46","0","11","0","11","0","11","0","11","0","11","0","11","17","23","0","11","13","17","18","14","24","22","5","6","18","18","41","32","9","10","4","8","0","11","5","7","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608001","Block Group 1, Census Tract 6608, Cook County, Illinois","58","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","6","9","0","11","13","19","13","22","18","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608002","Block Group 2, Census Tract 6608, Cook County, Illinois","121","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","27","44","48","33","33","8","12","5","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608003","Block Group 3, Census Tract 6608, Cook County, Illinois","124","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","39","0","11","19","29","46","43","19","18","15","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608004","Block Group 4, Census Tract 6608, Cook County, Illinois","147","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","34","0","11","20","33","0","11","16","27","17","20","37","29","9","16","26","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608005","Block Group 5, Census Tract 6608, Cook County, Illinois","181","71","0","11","0","11","0","11","0","11","0","11","0","11","9","14","9","14","0","11","0","11","0","11","49","49","0","11","0","11","58","38","47","44","0","11","9","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316609001","Block Group 1, Census Tract 6609, Cook County, Illinois","202","79","0","11","0","11","0","11","0","11","0","11","8","14","0","11","12","19","11","17","16","25","8","12","8","14","0","11","50","41","8","12","67","48","6","10","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11",
"1500000US170316609002","Block Group 2, Census Tract 6609, Cook County, Illinois","76","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","7","11","5","11","0","11","39","38","0","11","18","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316609003","Block Group 3, Census Tract 6609, Cook County, Illinois","131","66","9","16","0","11","0","11","0","11","0","11","0","11","0","11","11","18","8","13","12","20","0","11","0","11","0","11","51","48","5","10","16","18","0","11","7","13","12","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316610001","Block Group 1, Census Tract 6610, Cook County, Illinois","222","66","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","7","11","7","11","14","16","24","14","44","41","37","28","0","11","30","38","20","33","15","19","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11",
"1500000US170316610002","Block Group 2, Census Tract 6610, Cook County, Illinois","161","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","28","31","38","7","11","13","15","38","45","7","10","0","11","25","37","10","15","7","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316610003","Block Group 3, Census Tract 6610, Cook County, Illinois","97","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","15","26","8","12","16","18","0","11","30","30","21","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316610004","Block Group 4, Census Tract 6610, Cook County, Illinois","245","108","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","15","16","6","9","26","34","78","80","27","34","0","11","18","29","47","48","8","12","0","11","0","11","0","11","6","11","0","11","0","11","0","11",
"1500000US170316610005","Block Group 5, Census Tract 6610, Cook County, Illinois","191","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","38","14","17","0","11","0","11","8","13","6","10","89","79","7","10","16","18","0","11","8","12","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11",
