"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170312503002","Block Group 2, Census Tract 2503, Cook County, Illinois","103","53","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","23","30","0","11","14","23","0","11","0","11","8","13","19","32","0","11","24","23","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312503003","Block Group 3, Census Tract 2503, Cook County, Illinois","147","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","18","28","0","11","30","29","0","11","24","28","25","28","17","19","24","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312503004","Block Group 4, Census Tract 2503, Cook County, Illinois","78","43","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","16","7","11","0","11","0","11","33","37","15","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312504001","Block Group 1, Census Tract 2504, Cook County, Illinois","44","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","50","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312504002","Block Group 2, Census Tract 2504, Cook County, Illinois","161","67","0","11","0","11","0","11","0","11","0","11","16","24","0","11","0","11","0","11","0","11","0","11","0","11","13","20","16","25","0","11","34","32","15","23","16","26","41","47","10","17","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312504003","Block Group 3, Census Tract 2504, Cook County, Illinois","147","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","28","45","46","42","14","24","0","11","32","39","0","11","15","22","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312504004","Block Group 4, Census Tract 2504, Cook County, Illinois","221","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","69","0","11","0","11","27","37","0","11","16","25","0","11","42","55","29","33","19","28","42","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312504005","Block Group 5, Census Tract 2504, Cook County, Illinois","243","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","70","74","0","11","0","11","0","11","14","22","48","45","14","22","0","11","13","19","38","41","46","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312505001","Block Group 1, Census Tract 2505, Cook County, Illinois","418","99","9","19","0","11","18","28","34","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","21","10","16","23","19","31","35","114","97","106","83","18","33","43","46","0","11","0","11","0","11","0","11","0","11",
"1500000US170312505002","Block Group 2, Census Tract 2505, Cook County, Illinois","342","94","14","22","0","11","12","20","0","11","0","11","20","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","0","11","0","11","30","34","96","57","55","51","73","55","13","20","10","16","0","11","0","11","0","11","0","11",
"1500000US170312505003","Block Group 3, Census Tract 2505, Cook County, Illinois","319","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","0","11","0","11","30","34","0","11","9","16","0","11","14","23","73","47","162","91","21","21","0","11","0","11","0","11","0","11","0","11",
"1500000US170312505004","Block Group 4, Census Tract 2505, Cook County, Illinois","262","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","99","61","34","38","83","55","22","30","15","22","0","11","0","11","0","11","0","11",
"1500000US170312505005","Block Group 5, Census Tract 2505, Cook County, Illinois","212","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","18","15","23","30","34","115","64","43","41","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312505006","Block Group 6, Census Tract 2505, Cook County, Illinois","321","123","0","11","0","11","0","11","0","11","0","11","11","18","0","11","14","22","14","22","52","50","15","25","12","20","40","45","41","66","33","39","14","24","52","68","11","19","0","11","12","20","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312505007","Block Group 7, Census Tract 2505, Cook County, Illinois","471","134","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","68","0","11","0","11","0","11","0","11","0","11","14","22","0","11","88","64","59","70","68","63","126","82","73","83","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312506001","Block Group 1, Census Tract 2506, Cook County, Illinois","232","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","27","23","18","21","54","44","33","32","71","51","18","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312506002","Block Group 2, Census Tract 2506, Cook County, Illinois","229","75","0","11","0","11","0","11","0","11","0","11","19","29","0","11","5","9","0","11","23","38","11","17","13","16","0","11","10","14","31","30","81","46","7","12","8","14","10","16","11","17","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312506003","Block Group 3, Census Tract 2506, Cook County, Illinois","185","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","30","5","9","0","11","0","11","8","13","0","11","46","38","31","27","51","36","22","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312506004","Block Group 4, Census Tract 2506, Cook County, Illinois","218","61","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","19","22","15","18","16","15","10","14","86","45","23","25","8","14","0","11","0","11","23","37","0","11","0","11","0","11",
"1500000US170312507001","Block Group 1, Census Tract 2507, Cook County, Illinois","60","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","44","0","11","0","11","17","28","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312507002","Block Group 2, Census Tract 2507, Cook County, Illinois","109","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","24","38","51","68","20","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312507003","Block Group 3, Census Tract 2507, Cook County, Illinois","70","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","19","0","11","0","11","0","11","14","21","0","11","0","11","16","26","0","11","0","11","31","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312507004","Block Group 4, Census Tract 2507, Cook County, Illinois","118","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","0","11","20","29","0","11","0","11","0","11","0","11","44","48","0","11","0","11","13","22","28","34","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312507005","Block Group 5, Census Tract 2507, Cook County, Illinois","236","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","11","19","0","11","11","18","0","11","0","11","14","23","36","59","43","57","13","21","80","72","17","29","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312508001","Block Group 1, Census Tract 2508, Cook County, Illinois","138","55","0","11","0","11","5","9","0","11","0","11","0","11","0","11","0","11","0","11","4","7","8","9","4","6","9","14","9","11","3","6","50","35","12","17","0","11","5","7","29","34","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312508002","Block Group 2, Census Tract 2508, Cook County, Illinois","252","66","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","9","11","24","23","0","11","15","17","56","48","68","34","34","25","27","29","4","8","10","12","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312510001","Block Group 1, Census Tract 2510, Cook County, Illinois","165","33","0","11","0","11","4","5","0","11","0","11","3","5","4","5","0","11","0","11","0","11","0","11","15","15","14","14","39","22","31","23","20","19","31","20","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11","0","11",
"1500000US170312511001","Block Group 1, Census Tract 2511, Cook County, Illinois","49","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","7","12","5","8","0","11","0","11","0","11","9","14","20","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312511002","Block Group 2, Census Tract 2511, Cook County, Illinois","151","62","0","11","0","11","33","40","0","11","0","11","0","11","0","11","12","20","14","14","0","11","5","15","7","10","0","11","44","44","12","18","20","31","0","11","4","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312511003","Block Group 3, Census Tract 2511, Cook County, Illinois","80","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","29","32","0","11","9","14","12","19","19","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312511004","Block Group 4, Census Tract 2511, Cook County, Illinois","204","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","6","10","0","11","0","11","0","11","17","20","17","24","84","43","5","11","21","21","24","29","22","26","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312512001","Block Group 1, Census Tract 2512, Cook County, Illinois","117","49","0","11","0","11","8","14","0","11","0","11","0","11","0","11","6","9","8","13","0","11","0","11","8","13","0","11","16","19","0","11","12","19","0","11","59","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312512002","Block Group 2, Census Tract 2512, Cook County, Illinois","97","40","0","11","0","11","0","11","3","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","6","10","0","11","52","35","10","16","9","14","0","11","6","10","0","11","0","11","0","11","0","11",
"1500000US170312512003","Block Group 3, Census Tract 2512, Cook County, Illinois","114","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","11","16","10","16","9","14","5","9","24","29","0","11","17","18","28","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312512004","Block Group 4, Census Tract 2512, Cook County, Illinois","292","76","4","7","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","6","10","0","11","19","22","0","11","67","49","0","11","118","76","0","11","42","35","18","29","0","11","7","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170312513001","Block Group 1, Census Tract 2513, Cook County, Illinois","168","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","60","38","9","14","18","30","23","27","20","28","27","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312513002","Block Group 2, Census Tract 2513, Cook County, Illinois","160","65","19","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","7","12","12","20","58","48","16","25","10","16","19","20","9","15","3","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312513003","Block Group 3, Census Tract 2513, Cook County, Illinois","154","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","23","32","26","35","52","46","0","11","17","27","20","22","7","12","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312513004","Block Group 4, Census Tract 2513, Cook County, Illinois","126","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","23","0","11","21","34","51","29","0","11","0","11","8","14","0","11","23","33","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312513005","Block Group 5, Census Tract 2513, Cook County, Illinois","131","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","14","23","0","11","9","13","14","16","18","30","24","27","42","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312514001","Block Group 1, Census Tract 2514, Cook County, Illinois","59","47","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","32","36","11","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170312514002","Block Group 2, Census Tract 2514, Cook County, Illinois","88","37","0","11","0","11","4","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","10","17","0","11","22","24","27","33","0","11","9","13","0","11","0","11","0","11","8","13","0","11","0","11",
"1500000US170312514003","Block Group 3, Census Tract 2514, Cook County, Illinois","119","64","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","21","21","33","9","14","11","16","31","45","7","12","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11",
