"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318237031","Block Group 1, Census Tract 8237.03, Cook County, Illinois","84","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","53","0","11","50","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237032","Block Group 2, Census Tract 8237.03, Cook County, Illinois","423","136","0","11","0","11","15","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","26","101","79","83","55","43","37","18","30","49","40","33","38","66","67","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237033","Block Group 3, Census Tract 8237.03, Cook County, Illinois","677","135","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","45","0","11","43","53","111","81","124","78","130","91","34","33","63","66","46","45","49","41","23","26","14","22","0","11","0","11","0","11","0","11",
"1500000US170318237034","Block Group 4, Census Tract 8237.03, Cook County, Illinois","732","218","252","131","146","110","57","80","0","11","0","11","65","70","16","28","0","11","111","86","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","28","38","0","11","0","11","46","45","0","11","0","11","0","11","0","11",
"1500000US170318237041","Block Group 1, Census Tract 8237.04, Cook County, Illinois","398","86","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","8","13","28","23","144","69","117","55","66","53","14","21","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237042","Block Group 2, Census Tract 8237.04, Cook County, Illinois","500","92","0","11","0","11","10","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","84","38","77","45","156","58","61","46","105","72","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237043","Block Group 3, Census Tract 8237.04, Cook County, Illinois","357","81","14","23","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","37","52","49","34","33","32","89","50","72","40","29","23","18","20","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237051","Block Group 1, Census Tract 8237.05, Cook County, Illinois","389","86","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","12","19","25","25","89","49","85","45","60","47","95","57","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237052","Block Group 2, Census Tract 8237.05, Cook County, Illinois","220","73","13","20","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","20","34","22","69","57","31","49","22","25","26","35","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237053","Block Group 3, Census Tract 8237.05, Cook County, Illinois","165","65","0","11","0","11","0","11","0","11","0","11","38","57","0","11","0","11","0","11","0","11","0","11","12","23","0","11","0","11","21","22","0","11","0","11","30","28","29","26","16","20","19","20","0","11","0","11","0","11","0","11","0","11",
"1500000US170318237054","Block Group 4, Census Tract 8237.05, Cook County, Illinois","287","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","6","11","52","49","32","46","0","11","93","51","61","38","21","22","0","11","11","17","0","11","0","11","0","11","0","11",
"1500000US170318238011","Block Group 1, Census Tract 8238.01, Cook County, Illinois","759","110","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","0","11","0","11","22","34","22","36","23","29","90","63","220","89","219","89","104","57","12","18","0","11","33","41",
"1500000US170318238012","Block Group 2, Census Tract 8238.01, Cook County, Illinois","848","155","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","47","0","11","24","37","157","119","80","54","25","39","41","39","36","42","240","92","172","92","33","38","0","11","0","11","0","11","0","11",
"1500000US170318238013","Block Group 3, Census Tract 8238.01, Cook County, Illinois","350","82","17","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","20","32","0","11","0","11","18","30","0","11","0","11","0","11","0","11","42","34","64","52","105","58","67","52","0","11","0","11","0","11","0","11",
"1500000US170318238031","Block Group 1, Census Tract 8238.03, Cook County, Illinois","643","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","28","25","30","39","126","70","14","22","41","37","156","74","109","56","84","68","42","37","0","11","0","11","0","11","0","11","0","11",
"1500000US170318238032","Block Group 2, Census Tract 8238.03, Cook County, Illinois","321","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","21","175","100","90","43","46","51","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318238033","Block Group 3, Census Tract 8238.03, Cook County, Illinois","695","144","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","64","48","90","50","178","104","87","61","49","60","28","34","88","52","81","55","14","24","16","24","0","11","0","11","0","11","0","11",
"1500000US170318238034","Block Group 4, Census Tract 8238.03, Cook County, Illinois","472","100","0","11","0","11","11","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","44","70","0","11","0","11","66","73","0","11","167","62","58","61","53","41","41","59","17","25","0","11","0","11","0","11","0","11",
"1500000US170318238051","Block Group 1, Census Tract 8238.05, Cook County, Illinois","561","98","28","24","9","15","0","11","0","11","0","11","0","11","0","11","17","18","10","15","9","14","40","43","7","12","10","15","126","63","169","89","100","59","9","14","27","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318238052","Block Group 2, Census Tract 8238.05, Cook County, Illinois","318","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","61","50","8","12","24","39","17","21","21","22","112","65","16","19","26","21","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318238053","Block Group 3, Census Tract 8238.05, Cook County, Illinois","494","72","19","20","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","34","30","116","47","111","46","48","29","47","49","41","25","51","42","8","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318238061","Block Group 1, Census Tract 8238.06, Cook County, Illinois","252","74","10","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","40","44","0","11","15","18","35","23","75","44","36","33","16","18","8","13","0","11","9","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170318238062","Block Group 2, Census Tract 8238.06, Cook County, Illinois","249","59","8","12","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","17","20","23","26","25","15","15","53","32","30","22","7","11","23","32","19","21","9","16","0","11","0","11","0","11","0","11",
"1500000US170318238063","Block Group 3, Census Tract 8238.06, Cook County, Illinois","200","76","10","17","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","19","39","35","93","60","23","25","0","11","0","11","9","14","0","11","0","11","0","11","0","11",
"1500000US170318238064","Block Group 4, Census Tract 8238.06, Cook County, Illinois","283","81","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","8","13","53","47","55","58","24","27","0","11","87","60","19","19","9","14","7","11","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318239011","Block Group 1, Census Tract 8239.01, Cook County, Illinois","781","109","8","12","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","20","22","0","11","38","28","134","60","218","57","103","53","121","66","109","69","0","11","10","15","0","11",
"1500000US170318239012","Block Group 2, Census Tract 8239.01, Cook County, Illinois","608","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","12","19","28","37","20","22","78","32","40","31","104","43","83","46","91","51","64","38","64","52","12","19","0","11","0","11","0","11",
"1500000US170318239031","Block Group 1, Census Tract 8239.03, Cook County, Illinois","432","62","8","13","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","8","12","109","58","10","16","52","36","81","51","112","48","18","21","9","15","9","13","0","11","0","11","0","11",
"1500000US170318239032","Block Group 2, Census Tract 8239.03, Cook County, Illinois","331","77","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","15","80","63","10","16","124","76","54","34","14","22","27","25","0","11","0","11","0","11",
"1500000US170318239033","Block Group 3, Census Tract 8239.03, Cook County, Illinois","299","56","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","9","15","0","11","23","24","0","11","8","14","56","31","115","54","39","31","29","29","0","11","0","11","0","11","0","11",
"1500000US170318239034","Block Group 4, Census Tract 8239.03, Cook County, Illinois","470","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","10","14","8","12","77","36","75","43","213","61","72","44","0","11","0","11","8","13","0","11","0","11",
"1500000US170318239041","Block Group 1, Census Tract 8239.04, Cook County, Illinois","232","46","16","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","14","17","53","35","70","45","64","32","8","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170318239042","Block Group 2, Census Tract 8239.04, Cook County, Illinois","260","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","6","9","50","32","83","42","88","50","22","23","0","11","0","11","0","11","0","11","0","11",
"1500000US170318239043","Block Group 3, Census Tract 8239.04, Cook County, Illinois","300","46","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","13","20","22","24","27","18","181","44","17","21","17","26","0","11","0","11","0","11","0","11",
"1500000US170318239044","Block Group 4, Census Tract 8239.04, Cook County, Illinois","812","102","0","11","8","13","8","12","8","12","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","53","44","149","63","112","53","86","49","143","81","54","44","119","55","24","22","15","16","7","11","0","11","0","11","18","22",
"1500000US170318240031","Block Group 1, Census Tract 8240.03, Cook County, Illinois","1056","128","0","11","15","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","42","34","192","95","130","66","364","122","260","113","39","32","0","11","0","11","0","11","0","11",
"1500000US170318240032","Block Group 2, Census Tract 8240.03, Cook County, Illinois","179","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","41","39","8","14","44","41","0","11","71","63","2","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170318240033","Block Group 3, Census Tract 8240.03, Cook County, Illinois","546","105","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","117","62","262","113","92","59","58","50","0","11","0","11","0","11","0","11",
"1500000US170318240041","Block Group 1, Census Tract 8240.04, Cook County, Illinois","599","112","16","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","69","0","11","0","11","0","11","0","11","0","11","0","11","18","30","0","11","60","46","84","56","63","46","55","43","226","98","28","32","0","11","0","11","0","11",
"1500000US170318240042","Block Group 2, Census Tract 8240.04, Cook County, Illinois","525","106","33","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","0","11","92","94","26","46","258","97","62","52","14","24","13","21","14","23","0","11","0","11",
"1500000US170318240043","Block Group 3, Census Tract 8240.04, Cook County, Illinois","219","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","45","81","74","95","53","0","11","0","11","0","11","0","11","0","11",
"1500000US170318240051","Block Group 1, Census Tract 8240.05, Cook County, Illinois","580","86","11","16","0","11","8","13","0","11","0","11","0","11","0","11","0","11","13","19","0","11","10","16","10","15","0","11","9","13","53","38","0","11","9","14","72","53","121","44","130","44","30","27","104","38","0","11","0","11","0","11","0","11",
"1500000US170318240052","Block Group 2, Census Tract 8240.05, Cook County, Illinois","582","84","7","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","9","14","39","44","16","18","109","58","131","63","166","51","58","35","30","25","0","11","0","11","0","11","0","11",
"1500000US170318240053","Block Group 3, Census Tract 8240.05, Cook County, Illinois","570","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","19","21","34","24","154","60","215","82","115","50","13","20","12","19","0","11","0","11",
"1500000US170318240061","Block Group 1, Census Tract 8240.06, Cook County, Illinois","570","96","10","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","46","34","173","61","117","71","178","61","21","24","18","21","0","11","0","11",
"1500000US170318240062","Block Group 2, Census Tract 8240.06, Cook County, Illinois","709","97","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","25","28","22","61","41","271","81","118","45","185","72","6","9","0","11","0","11","0","11",
"1500000US170318241051","Block Group 1, Census Tract 8241.05, Cook County, Illinois","868","133","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","29","18","30","0","11","0","11","37","44","0","11","85","61","86","61","108","58","237","102","224","121","12","19","30","35","0","11","0","11","0","11","12","19",
"1500000US170318241052","Block Group 2, Census Tract 8241.05, Cook County, Illinois","971","123","30","33","0","11","17","28","17","27","0","11","0","11","0","11","0","11","0","11","19","31","0","11","16","28","21","32","91","74","18","30","27","33","0","11","77","50","173","80","237","79","63","49","156","75","0","11","0","11","0","11","9","17",
"1500000US170318241053","Block Group 3, Census Tract 8241.05, Cook County, Illinois","487","80","0","11","0","11","0","11","15","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","45","20","31","117","61","88","48","144","78","48","48","0","11","0","11","0","11","0","11","18","29",
"1500000US170318241061","Block Group 1, Census Tract 8241.06, Cook County, Illinois","677","133","0","11","0","11","0","11","0","11","0","11","0","11","11","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","13","20","98","62","215","114","191","99","38","34","39","43","58","62","0","11","0","11","0","11",
"1500000US170318241062","Block Group 2, Census Tract 8241.06, Cook County, Illinois","764","132","32","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","30","37","117","84","88","86","13","21","42","67","93","76","146","74","186","86","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241063","Block Group 3, Census Tract 8241.06, Cook County, Illinois","906","147","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","14","24","133","72","114","64","135","95","231","98","233","107","16","26","16","26","0","11","0","11","0","11","0","11",
"1500000US170318241071","Block Group 1, Census Tract 8241.07, Cook County, Illinois","239","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","0","11","14","22","0","11","18","30","13","20","36","32","78","49","65","45","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241072","Block Group 2, Census Tract 8241.07, Cook County, Illinois","409","97","0","11","12","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","58","66","246","92","77","53","16","20","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241073","Block Group 3, Census Tract 8241.07, Cook County, Illinois","910","127","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","124","73","208","106","43","35","16","26","109","77","115","64","173","82","67","57","0","11","0","11","55","79","0","11","0","11",
"1500000US170318241074","Block Group 4, Census Tract 8241.07, Cook County, Illinois","835","142","40","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","13","20","94","48","34","33","42","33","54","44","64","45","314","124","80","62","75","66","0","11","0","11","10","18","0","11","0","11",
"1500000US170318241081","Block Group 1, Census Tract 8241.08, Cook County, Illinois","568","133","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","72","50","60","53","114","74","123","95","86","62","79","69","0","11","22","31","0","11","0","11","0","11","0","11",
"1500000US170318241082","Block Group 2, Census Tract 8241.08, Cook County, Illinois","591","116","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","33","0","11","0","11","0","11","0","11","11","17","15","26","17","29","10","16","68","64","367","100","51","49","32","47","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241083","Block Group 3, Census Tract 8241.08, Cook County, Illinois","879","141","17","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","39","133","78","228","135","274","111","196","101","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241131","Block Group 1, Census Tract 8241.13, Cook County, Illinois","393","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","0","11","0","11","0","11","59","71","38","42","98","62","49","45","111","48","21","30","0","11","0","11","0","11",
"1500000US170318241132","Block Group 2, Census Tract 8241.13, Cook County, Illinois","747","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","27","16","26","95","61","172","92","301","97","17","28","34","40","56","33","40","60","0","11","0","11",
"1500000US170318241133","Block Group 3, Census Tract 8241.13, Cook County, Illinois","1198","127","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","16","27","14","23","78","75","81","47","71","48","160","75","442","141","304","105","18","29","0","11","0","11","0","11","0","11",
"1500000US170318241141","Block Group 1, Census Tract 8241.14, Cook County, Illinois","1270","107","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","22","24","11","17","92","52","262","90","304","81","227","80","270","78","65","35","0","11","0","11","0","11",
"1500000US170318241142","Block Group 2, Census Tract 8241.14, Cook County, Illinois","457","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","16","0","11","47","25","75","43","121","54","79","48","94","43","26","30","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241151","Block Group 1, Census Tract 8241.15, Cook County, Illinois","604","84","7","11","0","11","0","11","7","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","9","14","0","11","41","32","156","70","214","69","101","60","45","28","5","8","0","11","9","16","0","11","0","11","0","11",
"1500000US170318241152","Block Group 2, Census Tract 8241.15, Cook County, Illinois","568","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","9","14","74","42","94","52","70","48","71","38","88","43","87","48","50","34","15","21","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241161","Block Group 1, Census Tract 8241.16, Cook County, Illinois","286","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","31","0","11","8","12","0","11","33","33","71","44","68","37","56","51","16","22","0","11","0","11",
"1500000US170318241162","Block Group 2, Census Tract 8241.16, Cook County, Illinois","203","57","8","13","0","11","0","11","0","11","10","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","28","26","0","11","79","50","44","31","26","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241163","Block Group 3, Census Tract 8241.16, Cook County, Illinois","203","50","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","27","20","28","27","35","32","10","16","17","19","37","28","10","16","20","22","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241164","Block Group 4, Census Tract 8241.16, Cook County, Illinois","517","85","7","12","18","20","16","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","11","18","37","43","76","55","23","22","39","30","57","33","148","56","31","27","9","15","0","11","0","11","36","45","0","11","0","11","0","11",
"1500000US170318241171","Block Group 1, Census Tract 8241.17, Cook County, Illinois","524","82","13","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","104","63","76","53","215","76","90","57","12","19","0","11","0","11","0","11","0","11",
"1500000US170318241172","Block Group 2, Census Tract 8241.17, Cook County, Illinois","1123","113","18","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","16","26","125","75","123","70","169","63","410","103","228","98","17","29","0","11","0","11","0","11","0","11",
"1500000US170318241173","Block Group 3, Census Tract 8241.17, Cook County, Illinois","818","121","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","30","0","11","0","11","0","11","0","11","0","11","12","19","56","47","228","82","239","80","176","111","75","80","14","22","0","11","0","11","0","11","0","11",
"1500000US170318241174","Block Group 4, Census Tract 8241.17, Cook County, Illinois","756","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","41","32","102","50","126","69","213","70","151","67","99","52","11","18","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241191","Block Group 1, Census Tract 8241.19, Cook County, Illinois","706","95","0","11","0","11","0","11","0","11","6","12","0","11","0","11","0","11","0","11","0","11","0","11","45","52","0","11","0","11","0","11","0","11","47","44","27","33","138","73","245","85","184","90","14","22","0","11","0","11","0","11","0","11",
"1500000US170318241192","Block Group 2, Census Tract 8241.19, Cook County, Illinois","1286","113","0","11","0","11","0","11","19","31","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","0","11","14","22","69","56","244","105","207","111","84","56","430","123","150","77","53","50","0","11","0","11","0","11","0","11",
"1500000US170318241201","Block Group 1, Census Tract 8241.20, Cook County, Illinois","830","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","30","34","0","11","64","45","37","41","91","68","365","114","229","100","0","11","0","11","0","11","0","11",
"1500000US170318241202","Block Group 2, Census Tract 8241.20, Cook County, Illinois","663","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","55","51","11","18","161","91","87","60","209","89","77","55","48","43","0","11","0","11","0","11","0","11",
"1500000US170318241203","Block Group 3, Census Tract 8241.20, Cook County, Illinois","847","132","20","32","14","23","30","33","28","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","75","0","11","30","34","104","83","31","34","141","71","16","24","274","99","60","39","52","47","0","11","0","11","0","11","0","11",
"1500000US170318241204","Block Group 4, Census Tract 8241.20, Cook County, Illinois","962","125","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","34","62","45","70","45","39","28","215","92","93","83","142","58","85","50","212","95","0","11","0","11","0","11","0","11",
"1500000US170318241211","Block Group 1, Census Tract 8241.21, Cook County, Illinois","549","63","0","11","0","11","8","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","84","44","280","72","127","41","29","24","0","11","10","15","0","11","0","11","0","11","0","11",
"1500000US170318241212","Block Group 2, Census Tract 8241.21, Cook County, Illinois","575","65","7","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","10","16","0","11","40","35","73","59","161","57","65","37","34","27","103","37","61","29","12","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241221","Block Group 1, Census Tract 8241.22, Cook County, Illinois","576","105","0","11","0","11","0","11","0","11","19","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","52","49","49","41","89","62","65","78","59","48","106","72","112","57","25","29","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241222","Block Group 2, Census Tract 8241.22, Cook County, Illinois","896","110","39","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","62","41","80","60","71","62","5","11","270","109","307","91","45","44","0","11","13","21","0","11","0","11","0","11","0","11",
"1500000US170318241223","Block Group 3, Census Tract 8241.22, Cook County, Illinois","668","91","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","78","56","139","75","394","104","41","40","9","14","0","11","0","11","0","11","0","11",
"1500000US170318241231","Block Group 1, Census Tract 8241.23, Cook County, Illinois","294","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","0","11","0","11","0","11","0","11","0","11","18","28","103","61","153","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241232","Block Group 2, Census Tract 8241.23, Cook County, Illinois","622","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","120","98","48","53","39","35","71","49","165","80","132","62","32","37","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241233","Block Group 3, Census Tract 8241.23, Cook County, Illinois","680","117","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","38","0","11","149","95","89","47","140","82","98","58","102","62","42","40","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241234","Block Group 4, Census Tract 8241.23, Cook County, Illinois","306","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","21","0","11","0","11","12","19","37","29","0","11","26","35","19","30","134","60","52","50","14","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318241235","Block Group 5, Census Tract 8241.23, Cook County, Illinois","306","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","36","28","32","194","100","55","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318243001","Block Group 1, Census Tract 8243, Cook County, Illinois","244","70","9","13","0","11","0","11","5","9","0","11","13","15","0","11","0","11","6","9","16","25","12","15","47","36","0","11","30","42","28","33","53","31","13","16","0","11","0","11","12","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318243002","Block Group 2, Census Tract 8243, Cook County, Illinois","389","89","0","11","0","11","0","11","18","19","0","11","52","52","13","20","50","53","59","46","30","26","51","36","49","34","0","11","25","21","10","16","0","11","14","22","0","11","0","11","18","28","0","11","0","11","0","11","0","11","0","11","0","11",
