"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318016061","Block Group 1, Census Tract 8016.06, Cook County, Illinois","464","137","19","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","104","76","151","75","64","67","126","119","0","12","0","12",
"1500000US170318016062","Block Group 2, Census Tract 8016.06, Cook County, Illinois","437","157","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","28","16","19","343","155","20","23","30","42","0","12","0","12",
"1500000US170318016063","Block Group 3, Census Tract 8016.06, Cook County, Illinois","338","107","19","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","43","48","0","12","0","12","30","32","128","75","34","28","29","34","11","19","44","66",
"1500000US170318016064","Block Group 4, Census Tract 8016.06, Cook County, Illinois","200","83","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","20","35","83","83","38","45","45","42","0","12","0","12","0","12",
"1500000US170318016065","Block Group 5, Census Tract 8016.06, Cook County, Illinois","861","181","0","12","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","30","0","12","34","57","44","35","77","59","230","97","149","71","216","97","64","54","0","12","0","12","8","13",
"1500000US170318016071","Block Group 1, Census Tract 8016.07, Cook County, Illinois","499","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","12","17","7","11","121","57","249","75","92","51","0","12","0","12","9","15",
"1500000US170318016072","Block Group 2, Census Tract 8016.07, Cook County, Illinois","399","126","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","17","0","12","83","61","47","49","26","41","0","12","12","18","29","16","157","76","24","37","0","12","0","12","0","12",
"1500000US170318016073","Block Group 3, Census Tract 8016.07, Cook County, Illinois","622","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","0","12","34","26","123","121","268","126","163","68","24","26","0","12","0","12",
"1500000US170318016081","Block Group 1, Census Tract 8016.08, Cook County, Illinois","782","144","0","12","0","12","0","12","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","25","0","12","51","67","39","56","0","12","44","34","153","68","202","93","179","84","64","64","20","33","0","12","0","12",
"1500000US170318016082","Block Group 2, Census Tract 8016.08, Cook County, Illinois","263","94","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","20","14","23","41","60","59","51","94","72","27","31","0","12","15","24",
"1500000US170318016083","Block Group 3, Census Tract 8016.08, Cook County, Illinois","172","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","84","61","54","41","22","28","12","20","0","12","0","12",
"1500000US170318016084","Block Group 4, Census Tract 8016.08, Cook County, Illinois","936","129","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","64","62","242","75","494","142","121","95","15","26","0","12","0","12",
"1500000US170318017011","Block Group 1, Census Tract 8017.01, Cook County, Illinois","682","78","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12","0","12","0","12","61","47","100","59","322","71","103","43","88","43","0","12","0","12",
"1500000US170318017012","Block Group 2, Census Tract 8017.01, Cook County, Illinois","410","107","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","0","12","0","12","0","12","0","12","0","12","36","58","0","12","0","12","90","69","183","54","82","38","10","15","0","12","0","12",
"1500000US170318017021","Block Group 1, Census Tract 8017.02, Cook County, Illinois","450","139","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","17","26","24","43","32","126","51","51","33","178","142","15","16","0","12",
"1500000US170318017022","Block Group 2, Census Tract 8017.02, Cook County, Illinois","326","63","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","76","54","96","44","110","43","15","17","29","22","0","12","0","12",
"1500000US170318017023","Block Group 3, Census Tract 8017.02, Cook County, Illinois","421","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","25","0","12","0","12","22","25","13","17","33","33","87","60","33","28","153","63","36","28","0","12","0","12","18","30",
"1500000US170318017024","Block Group 4, Census Tract 8017.02, Cook County, Illinois","214","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","58","44","82","33","21","23","33","28","13","15","0","12","0","12",
"1500000US170318018001","Block Group 1, Census Tract 8018, Cook County, Illinois","513","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","66","0","12","65","81","16","25","30","35","59","48","191","80","24","27","38","61","34","54","14","23",
"1500000US170318018002","Block Group 2, Census Tract 8018, Cook County, Illinois","540","178","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","0","12","36","58","0","12","40","37","137","64","165","103","27","31","125","176",
"1500000US170318018003","Block Group 3, Census Tract 8018, Cook County, Illinois","660","113","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","53","0","12","0","12","0","12","0","12","0","12","63","46","101","69","219","117","107","69","60","66","65","67",
"1500000US170318018004","Block Group 4, Census Tract 8018, Cook County, Illinois","446","162","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","32","40","63","43","43","35","33","128","75","67","75","93","110","0","12","0","12","0","12","0","12",
"1500000US170318019011","Block Group 1, Census Tract 8019.01, Cook County, Illinois","964","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","13","9","14","0","12","0","12","0","12","0","12","0","12","8","14","17","21","0","12","210","71","129","66","227","61","172","58","114","106","49","41","12","16","0","12","8","11",
"1500000US170318019012","Block Group 2, Census Tract 8019.01, Cook County, Illinois","374","64","9","16","0","12","0","12","22","23","10","15","0","12","0","12","10","15","0","12","0","12","9","14","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","53","38","79","40","150","43","22","24","0","12","0","12","0","12",
"1500000US170318019013","Block Group 3, Census Tract 8019.01, Cook County, Illinois","193","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","10","16","43","33","0","12","72","51","59","30","0","12","0","12","0","12",
"1500000US170318019021","Block Group 1, Census Tract 8019.02, Cook County, Illinois","333","102","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","14","0","12","0","12","0","12","0","12","0","12","2","5","3","7","14","22","96","38","133","91","23","23","27","33","27","27",
"1500000US170318019022","Block Group 2, Census Tract 8019.02, Cook County, Illinois","505","101","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","13","62","65","175","77","57","36","121","49","66","38","15","22",
"1500000US170318019023","Block Group 3, Census Tract 8019.02, Cook County, Illinois","316","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","86","109","9","12","0","12","0","12","0","12","26","30","31","41","34","30","44","36","43","38","29","25","14","16","0","12",
"1500000US170318020021","Block Group 1, Census Tract 8020.02, Cook County, Illinois","801","110","8","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","0","12","0","12","0","12","36","52","0","12","0","12","0","12","0","12","0","12","77","51","111","49","125","64","222","66","197","90","5","8","11","17","0","12",
"1500000US170318020022","Block Group 2, Census Tract 8020.02, Cook County, Illinois","712","137","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","36","31","48","0","12","0","12","20","24","8","13","133","119","151","66","271","79","65","36","0","12","0","12","0","12",
"1500000US170318020031","Block Group 1, Census Tract 8020.03, Cook County, Illinois","692","75","10","14","0","12","0","12","0","12","0","12","0","12","0","12","5","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","20","17","0","12","62","35","15","12","134","49","166","43","232","61","37","20","11","14","0","12","0","12",
"1500000US170318020041","Block Group 1, Census Tract 8020.04, Cook County, Illinois","413","119","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","67","69","89","65","147","109","41","64","16","26","40","62","0","12","0","12","0","12","0","12","13","21","0","12","0","12",
"1500000US170318020042","Block Group 2, Census Tract 8020.04, Cook County, Illinois","68","57","0","12","0","12","0","12","0","12","0","12","18","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","18","0","12","39","47","0","12","0","12","0","12","0","12",
"1500000US170318020043","Block Group 3, Census Tract 8020.04, Cook County, Illinois","578","158","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","8","0","12","0","12","20","34","0","12","62","54","54","53","184","110","20","30","61","56","83","112","47","76","0","12","30","35","12","20","0","12","0","12","0","12",
"1500000US170318020044","Block Group 4, Census Tract 8020.04, Cook County, Illinois","416","132","0","12","11","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","13","24","0","12","0","12","211","112","41","39","50","50","43","67","16","24","0","12","0","12","0","12","18","34","0","12","0","12","0","12","0","12",
"1500000US170318021001","Block Group 1, Census Tract 8021, Cook County, Illinois","230","70","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","38","61","0","12","0","12","7","11","24","36","14","17","53","28","28","22","36","28","6","10","24","26",
"1500000US170318021002","Block Group 2, Census Tract 8021, Cook County, Illinois","173","45","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","0","12","31","33","28","28","25","18","67","37","5","9","0","12","0","12",
"1500000US170318021003","Block Group 3, Census Tract 8021, Cook County, Illinois","498","91","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","0","12","11","17","62","34","61","37","195","88","99","49","61","34","0","12","0","12",
"1500000US170318022001","Block Group 1, Census Tract 8022, Cook County, Illinois","331","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","23","0","12","40","37","76","39","113","63","78","39","9","12",
"1500000US170318022002","Block Group 2, Census Tract 8022, Cook County, Illinois","762","234","8","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","8","13","10","15","87","54","129","56","309","235","35","20","75","47","34","29","32","24","14","23","13","21",
"1500000US170318022003","Block Group 3, Census Tract 8022, Cook County, Illinois","552","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","0","12","8","14","23","25","0","12","21","23","90","61","239","78","125","59","36","24","0","12","0","12",
